10.0,10.0,10.0,3.0,90.0,10.0,2.0,90.0,2.0,0.0,0.05518463999032974,0
-1.0,-1.0,-1.0,10.0,10.0,-1.0,90.0,10.0,-1.0,1.0,1.1706491708755493,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.013740994036197662,0
0.0,0.0,0.0,2.0,1.0,0.0,90.0,1.0,0.0,0.0,0.16188201308250427,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066533759236335754,0
-1.0,1.0,1.0,-1.0,0.0,0.0,-1.0,2.0,3.0,0.0,0.02856489270925522,0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.04658835381269455,0
90.0,10.0,-1.0,90.0,2.0,-1.0,1.0,1.0,-1.0,1.0,1.0415456295013428,0
-1.0,-1.0,-1.0,90.0,10.0,10.0,1.0,3.0,90.0,1.0,1.0874813795089722,0
-1.0,-1.0,-1.0,2.0,10.0,1.0,3.0,90.0,2.0,1.0,1.2970305681228638,1
3.0,2.0,1.0,90.0,90.0,1.0,-1.0,-1.0,-1.0,0.0,0.12830621004104614,0
90.0,2.0,1.0,1.0,3.0,90.0,0.0,2.0,90.0,0.0,0.14999288320541382,0
-1.0,-1.0,-1.0,-1.0,10.0,1.0,-1.0,10.0,2.0,1.0,1.1232081651687622,0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005406573414802551,0
2.0,1.0,1.0,3.0,90.0,2.0,2.0,90.0,2.0,0.0,0.24713444709777832,1
0.0,1.0,1.0,0.0,1.0,90.0,0.0,1.0,1.0,0.0,0.106818787753582,0
-1.0,1.0,1.0,-1.0,0.0,0.0,-1.0,2.0,3.0,0.0,0.02856489270925522,0
-1.0,10.0,90.0,-1.0,1.0,1.0,-1.0,0.0,0.0,10.0,1.3714416027069092,1
-1.0,0.0,1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.04030530899763107,0
-1.0,0.0,1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.009136326611042023,0
10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,-1.0,1.0,1.8607978820800781,1
4.0,10.0,10.0,90.0,10.0,10.0,-1.0,-1.0,-1.0,-64.0,-7.31593656539917,2
10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,-1.0,4.0,1.8607978820800781,1
90.0,3.0,0.0,90.0,3.0,1.0,10.0,10.0,90.0,2.0,1.8173309564590454,0
1.0,0.0,0.0,1.0,1.0,1.0,10.0,10.0,90.0,2.0,2.193155288696289,0
1.0,90.0,2.0,10.0,10.0,10.0,10.0,10.0,2.0,1.0,0.8892866373062134,0
1.0,90.0,2.0,10.0,3.0,10.0,10.0,10.0,2.0,0.0,-0.19635909795761108,0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,0.9073354601860046,0
10.0,1.0,1.0,10.0,10.0,10.0,10.0,2.0,10.0,12.0,10.70314884185791,1
2.0,2.0,2.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,1.0,1.029283881187439,0
-1.0,1.0,2.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.023272059857845306,0
1.0,90.0,2.0,2.0,3.0,90.0,2.0,90.0,2.0,0.0,0.0077263787388801575,0
0.0,2.0,3.0,2.0,2.0,90.0,2.0,90.0,10.0,1.0,1.0075055360794067,0
1.0,90.0,2.0,2.0,3.0,90.0,2.0,90.0,2.0,0.0,0.0077263787388801575,0
0.0,2.0,3.0,2.0,2.0,90.0,2.0,90.0,2.0,0.0,-0.007733158767223358,0
-1.0,1.0,2.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.023272059857845306,0
90.0,3.0,0.0,90.0,3.0,1.0,1.0,2.0,90.0,0.0,-0.07473807781934738,0
90.0,3.0,1.0,1.0,2.0,90.0,0.0,1.0,1.0,0.0,-0.11365800350904465,0
1.0,1.0,0.0,90.0,2.0,1.0,3.0,90.0,10.0,1.0,1.1018633842468262,0
90.0,1.0,-1.0,2.0,1.0,-1.0,1.0,0.0,-1.0,0.0,-0.12471624463796616,0
-1.0,0.0,0.0,-1.0,1.0,2.0,-1.0,10.0,90.0,10.0,1.3498549461364746,1
2.0,10.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,1.0,1.504399061203003,1
1.0,2.0,10.0,90.0,10.0,1.0,10.0,10.0,10.0,1.0,1.0057251453399658,0
0.0,1.0,10.0,1.0,2.0,10.0,90.0,2.0,1.0,0.0,0.022110886871814728,0
10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,-1.0,21.0,1.8607978820800781,1
0.0,1.0,1.0,0.0,1.0,90.0,1.0,2.0,10.0,1.0,0.9542822241783142,0
-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-64.0,0.8827844262123108,2
-1.0,-1.0,-1.0,90.0,10.0,10.0,90.0,10.0,10.0,1.0,0.8488935828208923,0
90.0,2.0,10.0,90.0,10.0,10.0,10.0,10.0,10.0,1.0,0.7957004904747009,1
0.0,2.0,90.0,0.0,1.0,10.0,0.0,1.0,10.0,2.0,2.1348795890808105,0
90.0,1.0,0.0,10.0,3.0,2.0,10.0,10.0,10.0,0.0,-0.05243676155805588,0
1.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.13413028419017792,0
2.0,10.0,-1.0,2.0,10.0,-1.0,10.0,10.0,-1.0,10.0,10.031120300292969,0
10.0,3.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,0.9462465047836304,0
0.0,1.0,1.0,2.0,2.0,90.0,90.0,10.0,10.0,2.0,2.114879608154297,0
10.0,10.0,10.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,1.0,0.9413243532180786,0
10.0,10.0,-1.0,1.0,10.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0084176063537598,0
0.0,2.0,90.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-0.001865975558757782,0
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01687540113925934,0
2.0,2.0,90.0,90.0,2.0,1.0,10.0,10.0,10.0,3.0,2.8365092277526855,0
90.0,1.0,0.0,1.0,2.0,1.0,1.0,10.0,10.0,0.0,-0.597748339176178,2
90.0,90.0,2.0,10.0,3.0,2.0,10.0,10.0,10.0,0.0,-0.08016090840101242,0
-1.0,90.0,1.0,-1.0,10.0,3.0,-1.0,10.0,2.0,1.0,1.0881420373916626,0
1.0,1.0,0.0,90.0,1.0,0.0,2.0,3.0,2.0,0.0,-0.03447776287794113,0
90.0,90.0,2.0,10.0,3.0,2.0,10.0,10.0,10.0,0.0,-0.08016090840101242,0
0.0,0.0,0.0,1.0,1.0,0.0,90.0,1.0,0.0,0.0,0.1740492880344391,0
10.0,10.0,10.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,1.0,0.9413243532180786,0
90.0,1.0,0.0,1.0,2.0,1.0,1.0,10.0,10.0,0.0,-0.597748339176178,2
0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,90.0,0.0,0.0633513331413269,0
10.0,3.0,2.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,1.0,0.8250873684883118,0
90.0,1.0,0.0,1.0,2.0,1.0,1.0,10.0,10.0,0.0,-0.597748339176178,2
90.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.24208641052246094,2
-1.0,-1.0,-1.0,2.0,90.0,2.0,2.0,90.0,2.0,0.0,0.18117040395736694,0
2.0,2.0,2.0,90.0,90.0,2.0,10.0,3.0,2.0,0.0,0.15515053272247314,0
10.0,10.0,3.0,1.0,10.0,1.0,-1.0,-1.0,-1.0,3.0,3.0329713821411133,0
90.0,1.0,0.0,1.0,2.0,1.0,1.0,10.0,10.0,0.0,-0.597748339176178,2
90.0,2.0,90.0,10.0,3.0,2.0,10.0,1.0,0.0,0.0,-0.053351692855358124,0
-1.0,90.0,2.0,-1.0,10.0,3.0,-1.0,10.0,1.0,1.0,0.9573902487754822,0
90.0,1.0,0.0,1.0,2.0,1.0,1.0,10.0,10.0,0.0,-0.597748339176178,2
-1.0,-1.0,-1.0,2.0,90.0,2.0,2.0,90.0,2.0,0.0,0.18117040395736694,0
-1.0,1.0,1.0,-1.0,90.0,1.0,-1.0,2.0,3.0,0.0,-0.05088936537504196,0
0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.042963914573192596,0
90.0,2.0,1.0,3.0,2.0,1.0,1.0,90.0,10.0,1.0,1.0557045936584473,0
2.0,3.0,2.0,90.0,2.0,90.0,2.0,3.0,2.0,0.0,0.12619741261005402,0
0.0,1.0,1.0,2.0,2.0,90.0,90.0,2.0,1.0,0.0,0.14492058753967285,0
-1.0,-1.0,-1.0,2.0,90.0,2.0,2.0,90.0,2.0,0.0,0.18117040395736694,0
-1.0,1.0,1.0,-1.0,90.0,1.0,-1.0,2.0,3.0,0.0,-0.05088936537504196,0
1.0,10.0,10.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,-0.043343685567379,0
90.0,2.0,1.0,3.0,2.0,1.0,1.0,90.0,1.0,0.0,0.05510253459215164,0
2.0,1.0,10.0,90.0,1.0,1.0,-1.0,-1.0,-1.0,10.0,9.973199844360352,0
-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.061667315661907196,0
0.0,1.0,2.0,1.0,2.0,90.0,1.0,90.0,10.0,1.0,1.0199198722839355,0
2.0,90.0,10.0,90.0,2.0,10.0,10.0,10.0,10.0,12.0,3.0814781188964844,1
2.0,1.0,0.0,90.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,-0.09920340031385422,0
10.0,3.0,2.0,10.0,10.0,90.0,-1.0,-1.0,-1.0,1.0,1.0924686193466187,0
10.0,1.0,0.0,10.0,3.0,2.0,10.0,2.0,90.0,0.0,0.4216567873954773,1
-1.0,90.0,2.0,-1.0,10.0,2.0,-1.0,10.0,1.0,1.0,1.3862322568893433,1
-1.0,90.0,1.0,-1.0,10.0,3.0,-1.0,10.0,2.0,1.0,1.0881420373916626,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0037818551063537598,0
1.0,90.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.11005588620901108,0
-1.0,-1.0,-1.0,0.0,2.0,90.0,0.0,2.0,90.0,0.0,0.1298423707485199,0
0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,90.0,0.0,0.08179402351379395,0
2.0,90.0,-1.0,2.0,90.0,-1.0,2.0,10.0,-1.0,0.0,0.08908913284540176,0
-1.0,90.0,2.0,-1.0,90.0,2.0,-1.0,2.0,2.0,0.0,0.049871571362018585,0
1.0,90.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.11005588620901108,0
2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.017093107104301453,0
-1.0,2.0,3.0,-1.0,90.0,2.0,-1.0,-1.0,-1.0,0.0,-0.010772429406642914,0
-1.0,90.0,2.0,-1.0,2.0,2.0,-1.0,90.0,1.0,0.0,-0.07620387524366379,0
90.0,1.0,0.0,2.0,3.0,2.0,90.0,2.0,90.0,0.0,0.15670722723007202,0
2.0,3.0,2.0,90.0,2.0,90.0,-1.0,-1.0,-1.0,0.0,0.27185991406440735,1
0.0,1.0,2.0,0.0,1.0,90.0,0.0,1.0,1.0,0.0,0.09601323306560516,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,-0.005139999091625214,0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.018410183489322662,0
90.0,1.0,-1.0,2.0,1.0,-1.0,1.0,0.0,-1.0,0.0,-0.12471624463796616,0
0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.02276301383972168,0
2.0,1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.012602530419826508,0
2.0,2.0,0.0,90.0,1.0,0.0,2.0,3.0,2.0,0.0,0.05200809985399246,0
0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.10333001613616943,0
-1.0,90.0,2.0,-1.0,2.0,2.0,-1.0,90.0,1.0,0.0,-0.07620387524366379,0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.018410183489322662,0
2.0,2.0,1.0,90.0,90.0,1.0,-1.0,-1.0,-1.0,0.0,0.20342707633972168,1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,-0.005139999091625214,0
0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,90.0,0.0,0.08179402351379395,0
0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.07313419878482819,0
-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05315171927213669,0
1.0,2.0,90.0,1.0,90.0,2.0,1.0,1.0,1.0,0.0,0.155735045671463,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006843216717243195,0
-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.004467807710170746,0
-1.0,-1.0,-1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,-0.007816411554813385,0
2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.017093107104301453,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006843216717243195,0
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01687540113925934,0
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01687540113925934,0
0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.07313419878482819,0
0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.07313419878482819,0
1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.050412148237228394,0
90.0,2.0,0.0,2.0,2.0,0.0,90.0,1.0,0.0,0.0,-0.05548759549856186,0
0.0,2.0,90.0,1.0,2.0,10.0,2.0,90.0,1.0,10.0,10.061176300048828,0
-1.0,0.0,0.0,-1.0,1.0,1.0,-1.0,90.0,1.0,0.0,-0.031052283942699432,0
3.0,1.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,0.9942263960838318,0
10.0,10.0,10.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,19.0,0.9413243532180786,1
10.0,3.0,2.0,10.0,1.0,0.0,10.0,1.0,0.0,0.0,-0.14535561203956604,0
3.0,1.0,1.0,90.0,2.0,2.0,3.0,90.0,1.0,0.0,-0.04716318100690842,0
-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0008177682757377625,0
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01687540113925934,0
0.0,0.0,0.0,1.0,1.0,1.0,10.0,90.0,3.0,1.0,1.1399238109588623,0
10.0,3.0,90.0,10.0,10.0,90.0,10.0,3.0,2.0,1.0,1.011605978012085,0
2.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.0,-0.023465313017368317,0
1.0,0.0,0.0,1.0,1.0,1.0,10.0,3.0,90.0,1.0,0.976503312587738,0
90.0,3.0,90.0,10.0,3.0,2.0,10.0,1.0,0.0,0.0,-0.15345215797424316,0
90.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.15319085121154785,0
-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05315171927213669,0
1.0,10.0,-1.0,2.0,10.0,-1.0,1.0,90.0,-1.0,1.0,0.8990212082862854,0
90.0,3.0,90.0,10.0,3.0,2.0,10.0,1.0,0.0,0.0,-0.15345215797424316,0
1.0,90.0,-1.0,2.0,2.0,-1.0,1.0,90.0,-1.0,0.0,-0.1293843388557434,0
-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.004467807710170746,0
-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,1.0,1.8050493001937866,1
90.0,3.0,90.0,10.0,3.0,2.0,10.0,1.0,0.0,0.0,-0.15345215797424316,0
1.0,90.0,-1.0,2.0,2.0,-1.0,1.0,90.0,-1.0,0.0,-0.1293843388557434,0
1.0,1.0,0.0,90.0,1.0,1.0,10.0,2.0,3.0,1.0,0.8421453833580017,0
-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05315171927213669,0
90.0,1.0,1.0,2.0,2.0,3.0,10.0,90.0,3.0,1.0,1.1280367374420166,0
2.0,2.0,1.0,90.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.09182768315076828,0
-1.0,2.0,2.0,-1.0,1.0,90.0,-1.0,10.0,10.0,2.0,2.358908176422119,1
3.0,3.0,2.0,90.0,1.0,0.0,10.0,1.0,0.0,1.0,0.7910794615745544,1
1.0,90.0,-1.0,2.0,2.0,-1.0,1.0,90.0,-1.0,0.0,-0.1293843388557434,0
0.0,1.0,10.0,0.0,1.0,90.0,0.0,2.0,2.0,10.0,1.5485786199569702,1
2.0,3.0,2.0,90.0,90.0,90.0,10.0,10.0,10.0,0.0,0.0020649805665016174,0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,-0.018388263881206512,0
90.0,90.0,2.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,0.7127962708473206,1
10.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,0.524730920791626,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004586949944496155,0
0.0,0.0,1.0,2.0,1.0,0.0,90.0,2.0,1.0,0.0,0.11278621107339859,0
-1.0,10.0,90.0,-1.0,10.0,10.0,-1.0,10.0,10.0,1.0,0.8228013515472412,0
90.0,2.0,1.0,4.0,10.0,10.0,2.0,10.0,10.0,-64.0,-64.7861557006836,2
1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.011743985116481781,0
10.0,90.0,1.0,10.0,10.0,2.0,10.0,10.0,90.0,1.0,1.125861644744873,0
1.0,1.0,2.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,1.0,1.0734630823135376,0
90.0,1.0,1.0,10.0,10.0,1.0,-1.0,-1.0,-1.0,1.0,1.0448354482650757,0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005794264376163483,0
90.0,1.0,0.0,3.0,2.0,1.0,10.0,90.0,1.0,1.0,1.1328791379928589,0
2.0,3.0,10.0,90.0,90.0,10.0,-1.0,-1.0,-1.0,0.0,0.08745641261339188,0
1.0,0.0,0.0,2.0,1.0,0.0,90.0,1.0,0.0,0.0,0.12987828254699707,0
3.0,2.0,1.0,2.0,90.0,1.0,10.0,10.0,1.0,0.0,-0.04353191703557968,0
2.0,1.0,0.0,90.0,1.0,1.0,10.0,1.0,1.0,1.0,0.980409562587738,0
2.0,90.0,1.0,10.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,3.231870651245117,1
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,-0.024917423725128174,0
-1.0,-1.0,-1.0,10.0,10.0,10.0,90.0,10.0,10.0,1.0,1.079820990562439,0
1.0,2.0,3.0,1.0,90.0,90.0,-1.0,-1.0,-1.0,0.0,-0.059663914144039154,0
-1.0,-1.0,-1.0,10.0,1.0,10.0,90.0,10.0,10.0,4.0,3.6697845458984375,1
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005406573414802551,0
90.0,2.0,1.0,1.0,3.0,90.0,0.0,2.0,90.0,0.0,0.14999288320541382,0
2.0,3.0,10.0,90.0,90.0,10.0,-1.0,-1.0,-1.0,0.0,0.08745641261339188,0
-1.0,10.0,2.0,-1.0,10.0,90.0,-1.0,10.0,3.0,1.0,0.5303282737731934,1
10.0,2.0,90.0,10.0,1.0,1.0,-1.0,-1.0,-1.0,2.0,1.9804404973983765,0
2.0,90.0,1.0,90.0,3.0,2.0,1.0,2.0,90.0,0.0,0.0909414067864418,0
0.0,2.0,10.0,0.0,1.0,10.0,2.0,3.0,10.0,0.0,-0.013781942427158356,0
-1.0,-1.0,-1.0,1.0,0.0,-1.0,2.0,1.0,-1.0,0.0,0.02390112727880478,0
10.0,2.0,1.0,2.0,90.0,1.0,90.0,3.0,2.0,0.0,0.09873061627149582,0
90.0,1.0,0.0,3.0,2.0,1.0,2.0,90.0,1.0,0.0,0.19159644842147827,0
90.0,2.0,1.0,1.0,3.0,90.0,0.0,2.0,90.0,0.0,0.14999288320541382,0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,-0.024917423725128174,0
90.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,-0.09118013828992844,0
90.0,1.0,0.0,10.0,2.0,1.0,2.0,90.0,1.0,1.0,0.9247986674308777,0
2.0,90.0,1.0,90.0,3.0,2.0,1.0,2.0,90.0,0.0,0.0909414067864418,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.013740994036197662,0
90.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,-0.09118013828992844,0
2.0,1.0,-1.0,3.0,90.0,-1.0,2.0,90.0,-1.0,0.0,0.24386519193649292,1
2.0,90.0,-1.0,2.0,10.0,-1.0,1.0,10.0,-1.0,1.0,1.5611073970794678,1
1.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.028889723122119904,0
90.0,2.0,1.0,1.0,3.0,90.0,0.0,2.0,90.0,0.0,0.14999288320541382,0
2.0,3.0,10.0,90.0,90.0,10.0,-1.0,-1.0,-1.0,0.0,0.08745641261339188,0
1.0,90.0,-1.0,3.0,10.0,-1.0,90.0,10.0,-1.0,1.0,0.9432045221328735,0
2.0,90.0,1.0,90.0,3.0,2.0,1.0,2.0,90.0,0.0,0.0909414067864418,0
3.0,2.0,-1.0,90.0,10.0,-1.0,-1.0,-1.0,-1.0,10.0,9.736544609069824,1
0.0,1.0,1.0,1.0,2.0,90.0,1.0,90.0,10.0,1.0,1.1811490058898926,0
-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.004467807710170746,0
10.0,10.0,10.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,14.0,0.9413243532180786,1
2.0,90.0,10.0,90.0,3.0,10.0,10.0,10.0,10.0,0.0,0.7504866123199463,1
-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.004467807710170746,0
10.0,10.0,-1.0,10.0,10.0,-1.0,-1.0,-1.0,-1.0,-64.0,1.8607978820800781,2
10.0,10.0,-1.0,10.0,10.0,-1.0,10.0,10.0,-1.0,1.0,0.9240128397941589,0
-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05315171927213669,0
0.0,0.0,-1.0,1.0,1.0,-1.0,90.0,10.0,-1.0,1.0,1.5219279527664185,1
10.0,10.0,-1.0,10.0,2.0,-1.0,10.0,10.0,-1.0,0.0,0.09572479873895645,0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.0,-64.0,0.4487084150314331,2
-1.0,90.0,3.0,-1.0,10.0,90.0,-1.0,10.0,10.0,1.0,1.0213637351989746,0
-1.0,90.0,3.0,-1.0,90.0,3.0,-1.0,2.0,90.0,0.0,-0.11227067559957504,0
1.0,0.0,0.0,1.0,1.0,1.0,10.0,10.0,90.0,2.0,2.193155288696289,0
-1.0,90.0,3.0,-1.0,90.0,3.0,-1.0,2.0,90.0,0.0,-0.11227067559957504,0
1.0,90.0,1.0,10.0,10.0,3.0,10.0,10.0,10.0,1.0,0.7741541266441345,1
-1.0,-1.0,-1.0,10.0,1.0,0.0,90.0,2.0,0.0,1.0,1.5065555572509766,1
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0010760650038719177,0
2.0,90.0,1.0,10.0,10.0,1.0,10.0,10.0,10.0,1.0,1.0281617641448975,0
3.0,1.0,1.0,10.0,10.0,10.0,-1.0,-1.0,-1.0,-64.0,-3.2433412075042725,2
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,16.0,0.9073354601860046,1
10.0,90.0,90.0,10.0,3.0,2.0,10.0,1.0,0.0,0.0,0.11275417357683182,0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.0,1.0,0.4487084150314331,1
10.0,1.0,0.0,10.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,-0.021993055939674377,0
1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.050412148237228394,0
2.0,90.0,10.0,10.0,10.0,90.0,10.0,10.0,3.0,1.0,0.9478341937065125,0
2.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.0,-0.023465313017368317,0
2.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.0,-0.023465313017368317,0
-1.0,1.0,1.0,-1.0,0.0,0.0,-1.0,1.0,2.0,0.0,0.03288213163614273,0
10.0,1.0,10.0,10.0,10.0,2.0,90.0,90.0,1.0,1.0,0.9774188995361328,0
2.0,10.0,1.0,90.0,10.0,2.0,3.0,90.0,90.0,1.0,1.0246299505233765,0
-1.0,-1.0,-1.0,90.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.06329327076673508,0
2.0,90.0,3.0,10.0,3.0,90.0,10.0,10.0,3.0,0.0,-0.04826318472623825,0
10.0,10.0,10.0,1.0,10.0,10.0,2.0,2.0,1.0,1.0,0.9583366513252258,0
90.0,90.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,-0.2316780686378479,2
0.0,1.0,10.0,1.0,2.0,10.0,2.0,90.0,3.0,0.0,-0.0157884880900383,0
2.0,90.0,3.0,10.0,3.0,90.0,10.0,10.0,3.0,0.0,-0.04826318472623825,0
10.0,10.0,10.0,1.0,1.0,90.0,2.0,2.0,1.0,3.0,2.9293360710144043,0
-1.0,-1.0,-1.0,-1.0,90.0,1.0,-1.0,1.0,1.0,0.0,0.0380525067448616,0
2.0,90.0,3.0,10.0,3.0,90.0,10.0,10.0,3.0,0.0,-0.04826318472623825,0
-1.0,1.0,1.0,-1.0,0.0,0.0,-1.0,1.0,2.0,0.0,0.03288213163614273,0
1.0,90.0,-1.0,2.0,1.0,-1.0,1.0,0.0,-1.0,0.0,0.048707015812397,0
2.0,90.0,3.0,10.0,3.0,90.0,10.0,10.0,3.0,0.0,-0.04826318472623825,0
-1.0,-1.0,-1.0,1.0,10.0,10.0,1.0,10.0,1.0,1.0,1.0451712608337402,0
-1.0,-1.0,-1.0,1.0,10.0,10.0,90.0,1.0,2.0,1.0,1.087754726409912,0
-1.0,-1.0,-1.0,1.0,10.0,10.0,1.0,2.0,2.0,1.0,0.9998210072517395,0
10.0,1.0,0.0,10.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,-0.021993055939674377,0
10.0,1.0,0.0,10.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,-0.021993055939674377,0
-1.0,1.0,1.0,-1.0,0.0,0.0,-1.0,1.0,2.0,0.0,0.03288213163614273,0
10.0,10.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,0.8081315755844116,0
